"COMMISSIONE","NOMI","ATTO","DATA"
"10 (Industria)","Confederazione nazionale dell'artigianato e della piccola e media impresa (CNA)","Produzione e vendita del pane",2020-11-22
"10 (Industria)","Associazione italiana dell'industria olearia (Assitol)","Produzione e vendita del pane",2020-11-21
"10 (Industria)","sottosegretario di Stato per lo sviluppo economico, on. Davide Crippa","Affare sul sostegno alle attività produttive mediante l'impiego di sistemi di generazione, accumulo e autoconsumo di energia elettrica (n. 59)",2020-11-20
"10 (Industria)","ANCD Conad","Produzione e vendita del pane",2020-11-20
"10 (Industria)","ANCC Coop","Produzione e vendita del pane",2020-11-20
"10 (Industria)","Federdistribuzione","Produzione e vendita del pane",2020-11-20
"10 (Industria)","Sogin","Affare sulla gestione e messa in sicurezza dei rifiuti nucleari sul territorio nazionale (n. 60)",2020-11-16
"10 (Industria)","Legambiente-ProNatura-Comitato vigilanza sul nucleare del Piemonte","Affare sulla gestione e messa in sicurezza dei rifiuti nucleari sul territorio nazionale (n. 60)",2020-11-15
"10 (Industria)","Federazione italiana panificatori, pasticceri e affini (FIPPA)","Produzione e vendita del pane",2020-11-07
"10 (Industria)","Associazione italiana panificatori e affini (Assipan)","Produzione e vendita del pane",2020-11-07
"10 (Industria)","Unipan - Consorzio panificatori campani","Produzione e vendita del pane",2020-11-06
"10 (Industria)","Assopanificatori pasticceri","Produzione e vendita del pane",2020-11-06
"10 (Industria)","associazione Adiconsum","Affare sul sostegno alle attività produttive mediante l'impiego di sistemi di generazione, accumulo e autoconsumo di energia elettrica (n. 59)",2020-10-30
"10 (Industria)","Nucleco Sogin","Affare sulla gestione e messa in sicurezza dei rifiuti nucleari sul territorio nazionale (n. 60)",2020-10-26
"10 (Industria)","Enea","Affare sul sostegno alle attività produttive mediante l'impiego di sistemi di generazione, accumulo e autoconsumo di energia elettrica (n. 59)",2020-10-26
"10 (Industria)","Confcommercio","Commercio equo e solidale",2020-10-24
"10 (Industria)","Direttore della Struttura di Progetto energia del Ministero della difesa","Affare sul sostegno alle attività produttive mediante l'impiego di sistemi di generazione, accumulo e autoconsumo di energia elettrica (n. 59)",2020-10-23
"10 (Industria)","Federazione italiana produttori di energia da fonti rinnovabili (Fiper)","Affare sul sostegno alle attività produttive mediante l'impiego di sistemi di generazione, accumulo e autoconsumo di energia elettrica (n. 59)",2020-10-23
"10 (Industria)","Althesys","Affare sul sostegno alle attività produttive mediante l'impiego di sistemi di generazione, accumulo e autoconsumo di energia elettrica (n. 59)",2020-10-23
"10 (Industria)","Autorità di regolazione per energia reti e ambiente (ARERA)","Uffici di Presidenza integrati Commissioni congiunte VIII-X-10ª-13ª - Audizione informale di rappresentanti dell'Autorità di regolazione per energia reti e ambiente (ARERA) in merito alle attività dell'Autorità nei settori di competenza",2020-10-23
"10 (Industria)","Presidente dell'Autorità nazionale anticorruzione (ANAC)","Affare sulla gestione e messa in sicurezza dei rifiuti nucleari sul territorio nazionale (n. 60)",2020-10-18
"10 (Industria)","Direttore del Centro nazionale protezione dalle radiazioni e fisica computazionale dell'Istituto superiore di sanità, dott. Francesco Bochicchio","Affare sulla gestione e messa in sicurezza dei rifiuti nucleari sul territorio nazionale (n. 60)",2020-10-17
"10 (Industria)","Italia Solare","Affare sul sostegno alle attività produttive mediante l'impiego di sistemi di generazione, accumulo e autoconsumo di energia elettrica (n. 59)",2020-10-16
"10 (Industria)","Ambiente Italia","Affare sul sostegno alle attività produttive mediante l'impiego di sistemi di generazione, accumulo e autoconsumo di energia elettrica (n. 59)",2020-10-16
"10 (Industria)","Commissione scientifica sul decommissioning nucleare","Affare sulla gestione e messa in sicurezza dei rifiuti nucleari sul territorio nazionale (n. 60)",2020-10-10
"10 (Industria)","Commissari straordinari di Alitalia","Uffici di Presidenza integrati Commissioni riunite 8ª e 10ª - Audizione informale dei Commissari straordinari di Alitalia sulla situazione economica e finanziaria dell'azienda",2020-10-09
"10 (Industria)","Autorità di regolazione per energia, reti e ambiente (ARERA)","Uffici di Presidenza integrati Commissioni 10ª Senato e X Camera - Audizione informale dell'Autorità di regolazione per energia reti e ambiente (ARERA) sul recente aggiornamento dei prezzi dell'energia elettrica e del gas",2020-10-04
"10 (Industria)","Regione Piemonte","Affare sulla gestione e messa in sicurezza dei rifiuti nucleari sul territorio nazionale (n. 60)",2020-10-03
"10 (Industria)","Regione Sardegna","Affare sulla gestione e messa in sicurezza dei rifiuti nucleari sul territorio nazionale (n. 60)",2020-10-03
"10 (Industria)","Regione Emilia Romagna","Affare sulla gestione e messa in sicurezza dei rifiuti nucleari sul territorio nazionale (n. 60)",2020-10-03
"10 (Industria)","Regione Lombardia","Affare sulla gestione e messa in sicurezza dei rifiuti nucleari sul territorio nazionale (n. 60)",2020-10-03
"10 (Industria)","Greenpeace","Affare sulla gestione e messa in sicurezza dei rifiuti nucleari sul territorio nazionale (n. 60)",2020-10-03
"10 (Industria)","Legambiente","Affare sulla gestione e messa in sicurezza dei rifiuti nucleari sul territorio nazionale (n. 60)",2020-10-03
"10 (Industria)","WWF","Affare sulla gestione e messa in sicurezza dei rifiuti nucleari sul territorio nazionale (n. 60)",2020-10-03
"10 (Industria)","l professore Vincenzo Balzani (Università di Bologna)","Affare sul sostegno alle attività produttive mediante l'impiego di sistemi di generazione, accumulo e autoconsumo di energia elettrica (n. 59)",2020-10-03
"10 (Industria)","Associazione nazionale Comuni italiani (ANCI)","Affare sul sostegno alle attività produttive mediante l'impiego di sistemi di generazione, accumulo e autoconsumo di energia elettrica (n. 59)",2020-10-02
"10 (Industria)","ASSOESCo","Affare sul sostegno alle attività produttive mediante l'impiego di sistemi di generazione, accumulo e autoconsumo di energia elettrica (n. 59)",2020-10-02
"10 (Industria)","ASCOMAC","Affare sul sostegno alle attività produttive mediante l'impiego di sistemi di generazione, accumulo e autoconsumo di energia elettrica (n. 59)",2020-10-02
"10 (Industria)","Elemens","Affare sul sostegno alle attività produttive mediante l'impiego di sistemi di generazione, accumulo e autoconsumo di energia elettrica (n. 59)",2020-10-02
"10 (Industria)","CGIL","Affare sulla gestione e messa in sicurezza dei rifiuti nucleari sul territorio nazionale (n. 60)",2020-09-27
"10 (Industria)","CISL","Affare sulla gestione e messa in sicurezza dei rifiuti nucleari sul territorio nazionale (n. 60)",2020-09-27
"10 (Industria)","UIL","Affare sulla gestione e messa in sicurezza dei rifiuti nucleari sul territorio nazionale (n. 60)",2020-09-27
"10 (Industria)","UGL","Affare sulla gestione e messa in sicurezza dei rifiuti nucleari sul territorio nazionale (n. 60)",2020-09-27
"10 (Industria)","Kyoto Club","Affare sulla gestione e messa in sicurezza dei rifiuti nucleari sul territorio nazionale (n. 60)",2020-09-26
"10 (Industria)","Associazione italiana di grossisti di energia e trader (AIGET)","Affare sul sostegno alle attività produttive mediante l'impiego di sistemi di generazione, accumulo e autoconsumo di energia elettrica (n. 59)",2020-09-26
"10 (Industria)","Consorzio italiano biogas (CIB)","Affare sul sostegno alle attività produttive mediante l'impiego di sistemi di generazione, accumulo e autoconsumo di energia elettrica (n. 59)",2020-09-26
"10 (Industria)","Associazione nazionale dei Comuni italiani (ANCI)","Affare sulla gestione e messa in sicurezza dei rifiuti nucleari sul territorio nazionale (n. 60)",2020-09-25
"10 (Industria)","Direzione generale Energia Energia nucleare, sicurezza e ITER della Commissione europea","Affare sulla gestione e messa in sicurezza dei rifiuti nucleari sul territorio nazionale (n. 60)",2020-09-25
"10 (Industria)","Enel","Affare sul sostegno alle attività produttive mediante l'impiego di sistemi di generazione, accumulo e autoconsumo di energia elettrica (n. 59)",2020-09-20
"10 (Industria)","Terna","Affare sul sostegno alle attività produttive mediante l'impiego di sistemi di generazione, accumulo e autoconsumo di energia elettrica (n. 59)",2020-09-19
"10 (Industria)","Ispettorato nazionale per la sicurezza nucleare e la radioprotezione (ISIN)","Affare sulla gestione e messa in sicurezza dei rifiuti nucleari sul territorio nazionale (n. 60)",2020-09-19
"10 (Industria)","R.E TE. Imprese Italia","Affare sul sostegno alle attività produttive mediante l'impiego di sistemi di generazione, accumulo e autoconsumo di energia elettrica (n. 59)",2020-09-18
"10 (Industria)","Gestore dei servizi energetici (GSE)","Affare sul sostegno alle attività produttive mediante l'impiego di sistemi di generazione, accumulo e autoconsumo di energia elettrica (n. 59)",2020-09-18
"10 (Industria)","Federazione nazionale delle imprese elettrotecniche ed elettroniche (ANIE)","Affare sul sostegno alle attività produttive mediante l'impiego di sistemi di generazione, accumulo e autoconsumo di energia elettrica (n. 59)",2020-09-18
"10 (Industria)","ÈNOSTRA","Affare sul sostegno alle attività produttive mediante l'impiego di sistemi di generazione, accumulo e autoconsumo di energia elettrica (n. 59)",2020-09-18
"10 (Industria)","Enea","Affare sul sostegno alle attività produttive mediante l'impiego di sistemi di generazione, accumulo e autoconsumo di energia elettrica (n. 59)",2020-09-13
"10 (Industria)","Consiglio nazionale consumatori e utenti (CNCU)","Affare sul sostegno alle attività produttive mediante l'impiego di sistemi di generazione, accumulo e autoconsumo di energia elettrica (n. 59)",2020-09-13
"10 (Industria)","Associazione nazionale costruttori edili (ANCE)","Affare sul sostegno alle attività produttive mediante l'impiego di sistemi di generazione, accumulo e autoconsumo di energia elettrica (n. 59)",2020-09-13
"10 (Industria)","Confindustria","Affare sul sostegno alle attività produttive mediante l'impiego di sistemi di generazione, accumulo e autoconsumo di energia elettrica (n. 59)",2020-09-12
"10 (Industria)","Legambiente","Affare sul sostegno alle attività produttive mediante l'impiego di sistemi di generazione, accumulo e autoconsumo di energia elettrica (n. 59)",2020-09-12
"10 (Industria)","WWF","Affare sul sostegno alle attività produttive mediante l'impiego di sistemi di generazione, accumulo e autoconsumo di energia elettrica (n. 59)",2020-09-12
"10 (Industria)","Greenpeace","Affare sul sostegno alle attività produttive mediante l'impiego di sistemi di generazione, accumulo e autoconsumo di energia elettrica (n. 59)",2020-09-12
"10 (Industria)","Utilitalia","Affare sul sostegno alle attività produttive mediante l'impiego di sistemi di generazione, accumulo e autoconsumo di energia elettrica (n. 59)",2020-09-12
"10 (Industria)","Elettricità futura","Affare sul sostegno alle attività produttive mediante l'impiego di sistemi di generazione, accumulo e autoconsumo di energia elettrica (n. 59)",2020-09-12
"10 (Industria)","Coordinamento FREE (Fonti rinnovabili ed efficienza energetica)","Affare sul sostegno alle attività produttive mediante l'impiego di sistemi di generazione, accumulo e autoconsumo di energia elettrica (n. 59)",2020-09-12
"10 (Industria) ; 13 (Ambiente)","Commissari straordinari del Gruppo Ilva","Vicende complesso industriale ILVA",2020-08-01
"10 (Industria)","Agenzia nazionale per l'attrazione degli investimenti e lo sviluppo d'impresa SpA (Invitalia)","Affare sulle principali aree di crisi industriale complessa in Italia (n. 161)",2020-07-31
"10 (Industria)","Confcommercio","Atto Senato n. 717 (Conversione in legge del decreto legge 25 luglio 2018, n. 91, recante proroga di termini previsti da disposizioni legislative)",2020-07-31
"10 (Industria)","Altroconsumo","Atto Senato n. 717 (Conversione in legge del decreto legge 25 luglio 2018, n. 91, recante proroga di termini previsti da disposizioni legislative)",2020-07-26
"10 (Industria)","Movimento consumatori","Atto Senato n. 717 (Conversione in legge del decreto legge 25 luglio 2018, n. 91, recante proroga di termini previsti da disposizioni legislative)",2020-07-26
"10 (Industria)","U.Di.Con. Unione per la difesa dei consumatori","Atto Senato n. 717 (Conversione in legge del decreto legge 25 luglio 2018, n. 91, recante proroga di termini previsti da disposizioni legislative)",2020-07-26
"10 (Industria)","CNA","Atto del Governo n. 397 (Criteri e modalità per l'ingresso consapevole nel mercato dei clienti finali di energia elettrica e gas interessati dal superamento dei regimi di prezzi regolati)",2020-07-20
"10 (Industria)","Energia Libera","Atto del Governo n. 397 (Criteri e modalità per l'ingresso consapevole nel mercato dei clienti finali di energia elettrica e gas interessati dal superamento dei regimi di prezzi regolati)",2020-07-20
"10 (Industria)","Utilitalia","Atto del Governo n. 397 (Criteri e modalità per l'ingresso consapevole nel mercato dei clienti finali di energia elettrica e gas interessati dal superamento dei regimi di prezzi regolati)",2020-07-20
"10 (Industria)","Confartigianato Imprese","Atto del Governo n. 397 (Criteri e modalità per l'ingresso consapevole nel mercato dei clienti finali di energia elettrica e gas interessati dal superamento dei regimi di prezzi regolati)",2020-07-20
"10 (Industria)","Elettricità futura","Atto del Governo n. 397 (Criteri e modalità per l'ingresso consapevole nel mercato dei clienti finali di energia elettrica e gas interessati dal superamento dei regimi di prezzi regolati)",2020-07-20
"10 (Industria)","AIGET","Atto del Governo n. 397 (Criteri e modalità per l'ingresso consapevole nel mercato dei clienti finali di energia elettrica e gas interessati dal superamento dei regimi di prezzi regolati)",2020-07-20
"10 (Industria)","Proxigas","Atto del Governo n. 397 (Criteri e modalità per l'ingresso consapevole nel mercato dei clienti finali di energia elettrica e gas interessati dal superamento dei regimi di prezzi regolati)",2020-07-20
